2020-08-01 20:59:00,"b'Climate is what you expect, weather is what you get. #muscle #corona https://t.co/uM5X8Gps4T'"
2020-08-01 20:58:24,b'RT @restartleader: Democrats &amp; Republicans are better\n1. Declare @realDonaldTrump @POTUS for the 2nd time because #Corona does not understa\xe2\x80\xa6'
2020-08-01 20:58:12,b'RT @InnrEngineering: Sadhguru and Deepak Chopra discuss the ecological significance of COVID-19 and how viruses and bacteria have an immens\xe2\x80\xa6'
2020-08-01 20:57:08,b'RT @InnrEngineering: Sadhguru and Deepak Chopra discuss the ecological significance of COVID-19 and how viruses and bacteria have an immens\xe2\x80\xa6'
2020-08-01 20:57:05,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:57:04,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:56:46,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:56:34,b'in all honesty this quarantine has givin me a great chance at trying different types of toilet paper #Covid_19 #COVID #Corona'
2020-08-01 20:56:19,"b'RT @BRAVENEWEUROPE1: Podcasts:\n\nSteve Keen @ProfSteveKeen \nMeanwhile, there\xe2\x80\x99s still a climate crisis\nhttps://t.co/UYAoRCMrkO\n\nThe MMT Podca\xe2\x80\xa6'"
2020-08-01 20:56:19,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:55:57,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:55:35,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:55:16,b'Barbara Windsor\xe2\x80\x99s husband Scott \xe2\x80\x98can\xe2\x80\x99t stop crying\xe2\x80\x99 over care home move https://t.co/uZpMBZyTYU #corona #lockdown #lockdownextension'
2020-08-01 20:55:16,"b'RT @Howdyhorde: #coronavirus #Corona\nIm getting sick &amp; tired of these fucks, these scumbags, these MFers who refuse 2 wear a mask. Please c\xe2\x80\xa6'"
2020-08-01 20:55:14,"b'RT @GoddessMarble: Because Goddess Marble Care, Corona front line heroes can receive Elite status upgrade to their upcoming reservations. D\xe2\x80\xa6'"
2020-08-01 20:54:52,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:54:46,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:53:32,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:53:25,b'RT @InnrEngineering: Sadhguru and Deepak Chopra discuss the ecological significance of COVID-19 and how viruses and bacteria have an immens\xe2\x80\xa6'
2020-08-01 20:53:19,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:53:01,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:52:54,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:52:33,b'RT @GetMyGist: @nytimes #Corona WIDESPREAD in NATURE &amp; &lt; 1% of our problem.\n\nGram -ve coinfections STILL = 75% of the lethal shock (NOT NEW\xe2\x80\xa6'
2020-08-01 20:51:58,b'Quality Surgical Masks on sale! Made in the USA . 50 Disposable Surgical Masks just $23.75 with FREE SHIPPING.\xe2\x80\xa6 https://t.co/FDmskd5blr'
2020-08-01 20:51:47,b'@nytimes #Corona WIDESPREAD in NATURE &amp; &lt; 1% of our problem.\n\nGram -ve coinfections STILL = 75% of the lethal shock\xe2\x80\xa6 https://t.co/NTAdRrD8b1'
2020-08-01 20:51:35,b'RT @supriyasahuias: Look at the great Indian Jugaad to sterilise vegetables.\xf0\x9f\x98\x81 The efficacy of this methodology can not be certified by me h\xe2\x80\xa6'
2020-08-01 20:51:02,b'Covid Alert is an app developed by the Government of @Canada to break the covid infection cycle.\n\n#COVIDAPP\xe2\x80\xa6 https://t.co/4Ca14tYekQ'
2020-08-01 20:51:01,"b'RT @FarukFirat1987: #BREAKING: Huge protest now in #Berlin, #Germany. They demonstrante against #Corona and against the government and they\xe2\x80\xa6'"
2020-08-01 20:50:27,"b""@GateReiniat @MahyarTousi You have to admit if #Corona is a serious as we are acting like it is then this shouldn't\xe2\x80\xa6 https://t.co/kMvjiTPjOp"""
2020-08-01 20:49:43,b'RT @Fuckeveryfootb1: Fuck #Corona ! https://t.co/2jG4kvZ5sS'
2020-08-01 20:48:56,b'RT @UKCovid19Stats: England Daily Coronavirus (COVID-19) Report. #coronavirus #England #Corona #covid19 #Covid19UK https://t.co/nJnBZX7zAX'
2020-08-01 20:48:33,"b'RT @FarukFirat1987: #BREAKING: Riots are now beginning in #Berlin, #Germany!\n\n#COVID #Covid_19 #COVIDIOTS #COVIDIOT #ZweiteWelle #CoronaVir\xe2\x80\xa6'"
2020-08-01 20:48:28,"b'RT @FarukFirat1987: #BREAKING: Riots are now beginning in #Berlin, #Germany!\n\n#COVID #Covid_19 #COVIDIOTS #COVIDIOT #ZweiteWelle #CoronaVir\xe2\x80\xa6'"
2020-08-01 20:47:50,"b'RT @FarukFirat1987: #BREAKING: Riots are now beginning in #Berlin, #Germany!\n\n#COVID #Covid_19 #COVIDIOTS #COVIDIOT #ZweiteWelle #CoronaVir\xe2\x80\xa6'"
2020-08-01 20:47:49,b'I got good news today that first test of #Corona is negative!'
2020-08-01 20:47:47,b'#Headlines | Top headlines that needs your attention #Headlines #Covid19\xc2\xa0 #tnec  #CoronaVirus #India  #News #Corona\xe2\x80\xa6 https://t.co/7DJaxg3vAq'
2020-08-01 20:47:12,"b'RT @FarukFirat1987: #BREAKING: Huge protest now in #Berlin, #Germany. They demonstrante against #Corona and against the government and they\xe2\x80\xa6'"
2020-08-01 20:46:59,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:46:51,b'RT @UKCovid19Stats: United Kingdom Daily Coronavirus (COVID-19) Report. #coronavirus #UK #Corona #covid19 #Covid19UK https://t.co/B50miX569i'
2020-08-01 20:46:00,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:45:03,b'No new coronavirus deaths in Scotland for 16th day as 18 new cases confirmed #COVID19 #COVID\xe3\x83\xbc19 #covid_19Ke\xe2\x80\xa6 https://t.co/Ho9PHVXYxI'
2020-08-01 20:44:45,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:44:16,"b'RT @Howdyhorde: #coronavirus #Corona\nIm getting sick &amp; tired of these fucks, these scumbags, these MFers who refuse 2 wear a mask. Please c\xe2\x80\xa6'"
2020-08-01 20:44:08,b'@anuragkashyap72 \nSir please join me in fight against #Corona https://t.co/HN5dzCjXTF'
2020-08-01 20:44:05,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:43:58,b'Thanks @NEGoldRoberts for welcoming me to the team with open arms! I had a great time this summer... even tho\xe2\x80\xa6 https://t.co/nguRu6rMNs'
2020-08-01 20:43:27,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:43:07,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:42:33,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:41:49,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:41:31,b'RT @InnrEngineering: Sadhguru and Deepak Chopra discuss the ecological significance of COVID-19 and how viruses and bacteria have an immens\xe2\x80\xa6'
2020-08-01 20:41:25,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:41:24,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:41:18,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:41:08,b'RT @InnrEngineering: Sadhguru and Deepak Chopra discuss the ecological significance of COVID-19 and how viruses and bacteria have an immens\xe2\x80\xa6'
2020-08-01 20:41:07,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:40:57,b'RT @UKCovid19Stats: United Kingdom Daily Coronavirus (COVID-19) Report. #coronavirus #UK #Corona #covid19 #Covid19UK https://t.co/B50miX569i'
2020-08-01 20:40:17,"b'RT @Howdyhorde: #coronavirus #Corona\nIm getting sick &amp; tired of these fucks, these scumbags, these MFers who refuse 2 wear a mask. Please c\xe2\x80\xa6'"
2020-08-01 20:40:00,b'Swimming and #Corona https://t.co/CjXABmSRbe'
2020-08-01 20:39:56,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:39:55,"b'RT @MJA_Editor: #Corona a heartless biological machine waiting to invade, replicate &amp; move on. We can stop it dead. We can eliminate all co\xe2\x80\xa6'"
2020-08-01 20:39:29,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:39:08,b'RT @rohitjswl01: Ramdev Baba and Patanjali newly made medicine Coronil which was earlier labelled as CORONA treatment medicine but later wa\xe2\x80\xa6'
2020-08-01 20:39:08,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:39:08,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:39:02,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:38:40,b'What is the first thing you will do once this #CoronaPandemic is over??\n\n#BucketList #lockdown #Corona #pandemic'
2020-08-01 20:38:35,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:38:13,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:38:01,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:37:19,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:36:44,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:36:38,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:36:31,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:36:26,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:36:24,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:36:21,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:36:12,"b'RT @Horn73254155: To all Friends in the world: 800.000 people (till now, confirmed by police) in #Berlin #Germany protesting in peace! \xf0\x9f\x99\x8f ag\xe2\x80\xa6'"
2020-08-01 20:36:08,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:36:01,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:35:53,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:35:40,"b""#CoronaInfoCH #COVID19 #corona #india \nWION exclusive | China continues to intimidate us amidst COVID, says Taiwan'\xe2\x80\xa6 https://t.co/5K3xVIEoj0"""
2020-08-01 20:35:39,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:35:38,"b'#CoronaInfoCH #COVID19 #corona #india \nIndia second in world with most coronavirus tests after US, says Donald Trum\xe2\x80\xa6 https://t.co/n12erY4ZPY'"
2020-08-01 20:35:32,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:35:01,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:34:45,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:34:40,b'RT @UKCovid19Stats: United Kingdom Daily Coronavirus (COVID-19) Report. #coronavirus #UK #Corona #covid19 #Covid19UK https://t.co/B50miX569i'
2020-08-01 20:34:39,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:34:31,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:34:19,"b'RT @FarukFirat1987: #BREAKING: Huge protest now in #Berlin, #Germany. They demonstrante against #Corona and against the government and they\xe2\x80\xa6'"
2020-08-01 20:34:17,"b'RT @janmajit007: It looks like #Corona is a magical virus &amp; a big-time cheater cock, it only comes when Hindus gathered together but when Z\xe2\x80\xa6'"
2020-08-01 20:34:04,b'Thousands marching in #Berlin protesting against #corona restrictions.  https://t.co/94nVrNUpRb'
2020-08-01 20:33:59,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:33:50,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:33:47,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:33:42,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:33:19,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:32:51,"b'#CoronaInfoCH #COVID19 #corona #ireland \nWe must learn to co-exist alongside our Covid-19 enemy, RTE\xe2\x80\xa6 https://t.co/hfjewqsrVV'"
2020-08-01 20:32:46,b'#Berlin 1.8.2020 March for freedom #protest #coronahoax #BerlinDemo #corona #freethecountry https://t.co/6v2WquE2QR'
2020-08-01 20:32:26,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:32:24,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:31:58,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:31:56,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:31:45,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-01 20:31:34,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
